#LST
336	proj.img
682	start.hed	506.95,  2.536017,4.306,-4.126,1
1484	start.hed	506.17,  1.037448,3.309,0.758,0
2490	start.hed	504.74,  -3.073034,-5.884,-1.304,0
2397	start.hed	507.05,  -2.463387,-2.235,-5.247,1
2532	start.hed	504.02,  -1.507105,10.632,6.542,1
2844	start.hed	507.29,  -1.298763,-2.847,4.485,0
3531	start.hed	500.38,  -0.039531,-0.749,3.023,1
4270	start.hed	515.23,  2.027372,4.916,-3.122,1
4811	start.hed	515.13,  0.066368,1.911,8.456,0
5098	start.hed	509.92,  0.619793,5.094,3.432,0
5109	start.hed	501.62,  0.348727,3.763,3.833,1
5322	start.hed	505.67,  -2.245211,-2.060,-0.244,1
5718	start.hed	499.07,  1.523937,6.729,1.530,1
5925	start.hed	509.75,  2.454403,3.677,-4.095,0
6505	start.hed	503.39,  3.125005,1.564,-6.692,1
7074	start.hed	503.81,  -0.164863,0.853,6.213,0
7095	start.hed	507.34,  0.048490,2.636,6.441,1
7451	start.hed	507.85,  1.823642,11.034,-1.297,1
8054	start.hed	502.35,  2.581444,-1.082,-0.712,0
8718	start.hed	508.34,  -1.566855,-10.954,0.036,1
8651	start.hed	506.83,  -2.757742,-1.119,-2.552,1
9832	start.hed	507.55,  2.242137,1.611,-2.783,1
10326	start.hed	505.62,  1.432015,4.934,1.544,1
10571	start.hed	504.34,  0.637626,6.016,2.102,0
11059	start.hed	502.35,  2.581444,-1.082,-0.712,0
11929	start.hed	504.90,  -0.642010,-2.450,3.195,0
12394	start.hed	508.10,  0.948931,4.840,-4.935,0
13078	start.hed	508.89,  -2.475998,-5.563,-9.417,0
13915	start.hed	511.31,  1.772725,3.894,3.893,1
14864	start.hed	507.77,  -0.836894,4.717,-3.306,0
15328	start.hed	524.99,  1.975653,6.750,-7.837,0
