#LST
216	proj.img
1748	start.hed	507.56,  -0.461195,8.391,-10.371,1
3376	start.hed	511.01,  -3.114655,6.224,-4.465,0
3926	start.hed	510.71,  0.960588,1.828,3.477,0
5203	start.hed	512.90,  1.016161,9.955,0.425,1
5267	start.hed	503.88,  2.368316,-6.496,8.104,0
5818	start.hed	506.89,  2.405311,4.437,-7.944,1
6664	start.hed	505.89,  1.165107,7.342,0.518,1
6902	start.hed	512.01,  -0.177092,-0.494,10.513,0
7443	start.hed	505.35,  -2.857562,-1.055,-3.941,0
7399	start.hed	506.70,  -0.996005,-6.019,9.593,1
8025	start.hed	509.49,  -0.752338,-13.680,3.722,0
8369	start.hed	499.85,  1.570696,-11.022,3.013,1
8948	start.hed	507.87,  -0.346301,-4.590,5.366,0
9682	start.hed	515.81,  1.552098,7.992,1.518,0
10419	start.hed	505.86,  -1.280613,-6.437,5.712,1
10688	start.hed	511.62,  0.865455,4.370,2.354,1
12526	start.hed	510.04,  1.906178,0.232,-4.170,1
12530	start.hed	510.32,  -0.718372,-6.409,2.980,0
12822	start.hed	508.50,  1.904410,0.263,-4.259,1
13006	start.hed	502.14,  2.894946,-0.295,-4.227,1
13011	start.hed	502.31,  -0.148892,-3.568,5.561,0
13863	start.hed	509.82,  -1.488593,-12.151,5.357,1
14702	start.hed	504.91,  -2.830129,-3.358,-9.414,0
14497	start.hed	501.69,  0.871922,-1.174,3.288,0
