#LST
653	proj.img
9	start.hed	508.92,  0.674185,1.123,2.671,0
672	start.hed	510.90,  1.021799,4.905,2.238,1
1133	start.hed	506.51,  -0.702014,-0.779,6.320,1
1481	start.hed	505.79,  1.433121,3.644,-2.624,1
2172	start.hed	541.25,  1.269820,5.413,8.541,0
2380	start.hed	512.12,  2.548448,1.892,-3.706,1
3067	start.hed	504.85,  -1.257701,-3.474,0.045,1
3310	start.hed	507.23,  -0.667761,-5.231,6.260,1
3694	start.hed	513.70,  -1.784858,-14.286,-1.640,1
3781	start.hed	511.90,  0.396389,7.342,11.245,0
4758	start.hed	505.62,  1.408385,5.648,1.213,0
4690	start.hed	505.84,  0.283235,1.753,5.483,1
4733	start.hed	507.27,  2.124600,7.660,-5.638,1
4904	start.hed	503.25,  -0.746800,-1.913,7.000,1
4871	start.hed	512.41,  1.309765,7.731,-0.205,0
5765	start.hed	507.16,  1.686627,8.223,-1.017,1
5873	start.hed	511.12,  2.367849,4.957,-4.211,0
6952	start.hed	510.61,  0.648289,10.014,3.407,0
8774	start.hed	514.54,  -0.963692,-4.987,2.585,1
8944	start.hed	508.61,  -0.149603,-1.748,6.141,0
8853	start.hed	509.46,  1.935344,11.025,-0.432,0
9221	start.hed	505.20,  2.730859,-2.235,-7.680,1
9903	start.hed	506.63,  2.667594,1.964,-1.153,0
10165	start.hed	508.03,  1.278618,-8.831,6.084,0
10332	start.hed	505.19,  1.414324,3.951,-1.636,1
10700	start.hed	508.33,  0.494454,3.763,1.737,0
10873	start.hed	508.96,  -1.961263,-3.775,-2.157,0
11265	start.hed	506.70,  2.151061,3.612,-6.451,1
11345	start.hed	507.93,  -2.405371,-3.007,-6.274,0
11434	start.hed	511.45,  2.000620,5.029,-0.170,0
11443	start.hed	507.01,  -2.441960,-1.043,-2.997,0
11537	start.hed	512.60,  2.001762,4.992,-0.084,0
11547	start.hed	506.88,  -2.439952,-1.058,-2.978,0
11785	start.hed	506.42,  -1.965740,-6.990,-6.616,0
12968	start.hed	504.67,  1.482769,8.251,-3.703,1
13919	start.hed	517.66,  -2.432214,-6.436,-2.929,1
15146	start.hed	511.60,  -2.159364,-3.994,-6.677,0
