#LST
573	proj.img
449	start.hed	508.71,  -0.394659,-9.611,1.159,1
639	start.hed	504.62,  1.360415,6.699,-0.367,0
364	start.hed	508.86,  -0.630723,-8.320,4.196,0
96	start.hed	511.44,  2.870502,1.316,1.694,1
930	start.hed	506.74,  -0.411498,-3.726,10.272,1
1421	start.hed	510.24,  -2.426827,-4.913,-2.820,0
2268	start.hed	507.56,  0.950553,1.728,3.111,1
2031	start.hed	510.30,  -0.607601,-2.200,4.772,1
3044	start.hed	509.32,  -1.125537,-4.761,2.983,1
3477	start.hed	508.56,  -2.246465,-4.766,-2.265,1
4306	start.hed	510.17,  -0.393622,-1.793,1.398,1
4110	start.hed	502.03,  -2.639281,-5.284,3.972,1
4950	start.hed	508.92,  -0.237840,-0.394,0.781,0
5683	start.hed	498.46,  0.230783,1.604,4.767,1
7464	start.hed	501.64,  0.078290,1.604,1.208,0
7482	start.hed	498.64,  1.783316,0.014,0.347,1
8945	start.hed	509.67,  0.735941,3.572,1.148,0
9168	start.hed	509.23,  0.193387,3.933,5.268,1
10183	start.hed	510.70,  0.275842,0.277,5.361,0
10506	start.hed	510.53,  1.798098,6.617,11.382,1
10631	start.hed	501.89,  -0.805595,3.094,0.215,0
11753	start.hed	508.12,  2.725523,1.095,-4.021,0
12450	start.hed	506.51,  -2.916348,-0.289,-5.775,0
13183	start.hed	506.13,  -0.385187,-0.893,4.681,0
13522	start.hed	506.13,  -0.385187,-0.893,4.681,0
13444	start.hed	508.19,  -0.409365,-3.191,2.335,1
13933	start.hed	508.21,  2.032431,3.612,-1.646,1
14093	start.hed	514.31,  -0.879389,0.955,-1.449,1
14708	start.hed	524.27,  1.246284,4.446,4.367,1
14581	start.hed	510.84,  0.385838,1.083,4.191,1
14792	start.hed	507.34,  -2.842059,-2.760,-6.078,1
14933	start.hed	505.34,  1.883379,10.488,2.167,0
15240	start.hed	506.48,  2.145955,9.303,8.537,0
15266	start.hed	509.15,  2.135678,11.458,-2.222,0
