#LST
184	proj.img
903	start.hed	500.43,  3.059095,-7.650,-1.012,0
1223	start.hed	514.15,  -2.430129,-5.995,-3.047,0
1159	start.hed	505.59,  1.699146,7.535,4.482,1
1859	start.hed	513.47,  -2.575240,-6.223,-6.617,0
2003	start.hed	506.10,  1.017561,7.824,7.863,1
2869	start.hed	507.68,  -0.134975,-3.154,5.362,1
2735	start.hed	510.28,  -2.509634,-8.202,-2.115,0
2708	start.hed	512.39,  1.386402,4.759,5.650,1
5108	start.hed	504.13,  -2.964012,-2.077,-7.012,0
5860	start.hed	502.93,  -1.096704,-10.627,-7.392,0
6334	start.hed	504.88,  -1.601293,-2.297,1.249,0
6968	start.hed	502.24,  1.967089,5.361,-1.814,0
7372	start.hed	502.05,  0.338485,9.009,-7.573,0
7906	start.hed	510.77,  2.576747,-1.614,-6.707,0
9017	start.hed	506.38,  0.977867,1.774,5.811,1
11303	start.hed	505.87,  0.262503,10.486,0.818,0
11882	start.hed	507.97,  -0.681748,0.697,5.697,0
12092	start.hed	519.78,  -2.946170,-4.173,-10.788,1
12219	start.hed	519.78,  -2.946170,-4.173,-10.788,1
12477	start.hed	502.90,  1.623662,6.748,-4.129,0
13258	start.hed	514.12,  2.928896,0.159,-6.724,0
13421	start.hed	506.86,  -2.059922,-1.745,-2.624,1
13639	start.hed	507.62,  1.356650,1.435,6.874,1
13789	start.hed	507.72,  1.970373,7.130,-6.514,1
14498	start.hed	505.52,  -0.607964,-12.402,7.767,0
14810	start.hed	506.47,  2.766605,4.771,-2.740,1
