#LST
153	proj.img
1075	start.hed	505.86,  -1.092465,-8.770,-1.393,0
835	start.hed	506.91,  -0.556304,0.330,2.176,0
1464	start.hed	515.60,  -0.392069,0.616,2.047,0
3165	start.hed	506.78,  1.977880,0.207,1.202,1
3274	start.hed	507.57,  -0.039367,-0.046,-0.310,1
3700	start.hed	508.05,  -0.523163,1.394,7.947,1
4419	start.hed	515.83,  -0.225758,6.581,-6.354,0
4542	start.hed	506.70,  1.256907,4.894,1.190,0
6908	start.hed	505.78,  1.496987,-0.917,-2.177,0
7436	start.hed	504.80,  1.852427,7.713,-3.957,0
8200	start.hed	508.21,  -0.028663,9.536,-6.539,1
8374	start.hed	504.48,  -0.238212,-0.576,-0.870,1
8447	start.hed	508.46,  1.544789,3.985,2.599,1
9048	start.hed	506.02,  1.018632,-0.859,0.821,1
9077	start.hed	509.09,  1.222831,1.460,0.287,0
9471	start.hed	511.44,  -1.594128,-2.078,-2.809,1
10085	start.hed	508.40,  -2.166214,2.611,1.734,1
10759	start.hed	510.09,  3.089416,1.832,-1.777,1
11452	start.hed	508.38,  -1.148210,-0.828,-1.076,1
11558	start.hed	507.46,  -1.145634,-0.846,-0.982,1
12531	start.hed	505.00,  -2.011633,-1.537,-3.303,1
12770	start.hed	502.32,  1.184482,7.796,1.039,0
12951	start.hed	504.04,  -0.970685,-12.622,4.403,0
15212	start.hed	509.33,  -3.113137,5.004,-7.656,0
14981	start.hed	515.12,  0.628623,2.502,-1.147,0
14991	start.hed	510.49,  -2.659604,-0.140,0.092,0
15030	start.hed	501.59,  -2.250325,-1.033,1.036,0
