#LST
128	proj.img
1052	start.hed	501.69,  -0.165052,9.675,7.439,1
1593	start.hed	507.61,  1.408775,3.556,-0.878,1
2598	start.hed	513.09,  1.502808,4.370,10.821,0
3655	start.hed	518.91,  -0.834005,-1.258,1.035,1
3600	start.hed	512.54,  -1.149251,-0.344,3.138,0
4922	start.hed	505.91,  -0.977054,-2.051,5.042,1
5588	start.hed	513.22,  -1.421353,-5.980,6.414,1
6922	start.hed	508.52,  -0.044625,2.837,1.400,0
7514	start.hed	506.11,  -1.366213,-10.410,-0.023,0
8272	start.hed	503.92,  -1.172297,-6.952,-4.556,0
8881	start.hed	505.29,  -1.816415,-4.251,-7.800,0
9905	start.hed	510.24,  0.807616,1.526,10.177,0
10279	start.hed	505.14,  0.881171,12.889,3.596,1
10528	start.hed	507.51,  2.509971,-0.397,-11.596,1
10497	start.hed	509.14,  -1.375903,4.285,5.796,1
12537	start.hed	507.39,  0.837753,-3.335,9.125,0
12421	start.hed	507.64,  0.869080,5.882,-0.579,1
12833	start.hed	510.39,  0.838963,-3.451,9.078,0
13452	start.hed	505.65,  -2.062538,-5.338,2.528,1
14314	start.hed	505.29,  -0.343664,4.223,7.997,1
14366	start.hed	514.08,  -2.132181,-3.381,-9.675,0
14412	start.hed	513.71,  2.869048,-14.355,0.490,0
14666	start.hed	510.21,  0.957434,5.592,-0.091,1
15028	start.hed	505.23,  2.410362,0.485,6.235,1
15337	start.hed	508.65,  -1.037881,-6.790,3.106,1
