#LST
267	proj.img
951	start.hed	505.66,  0.187876,0.809,10.697,1
1307	start.hed	507.73,  1.930994,6.120,-2.997,0
1728	start.hed	505.31,  -2.688931,-1.208,-5.530,1
2000	start.hed	507.55,  -0.581306,-9.811,9.258,1
2541	start.hed	521.96,  -0.827730,-3.603,4.555,0
5181	start.hed	507.94,  -2.270571,-6.137,-5.605,1
6046	start.hed	498.32,  -2.267132,-5.967,-3.599,0
6487	start.hed	507.46,  1.571898,8.035,-0.011,1
7445	start.hed	503.12,  1.186628,1.124,-4.574,1
7357	start.hed	505.24,  -1.952466,-5.972,-5.356,1
7821	start.hed	501.61,  3.142468,-1.062,-9.954,1
8548	start.hed	503.38,  0.409327,4.496,-11.874,0
9809	start.hed	502.16,  0.988498,5.550,0.203,0
9963	start.hed	512.57,  -1.330915,-5.224,2.048,0
10761	start.hed	517.52,  -0.380915,-1.641,10.683,0
10978	start.hed	505.69,  -1.269819,-6.796,-0.739,1
11836	start.hed	506.05,  -1.755612,-6.401,-1.980,1
12320	start.hed	511.03,  -1.153927,-4.082,1.276,0
13018	start.hed	499.80,  -2.988885,1.251,-3.865,0
13174	start.hed	516.93,  -1.745471,-5.392,0.260,1
13513	start.hed	516.93,  -1.745471,-5.392,0.260,1
13831	start.hed	507.23,  -1.846777,-5.335,-0.099,0
13737	start.hed	506.50,  -0.834326,-7.366,7.419,1
14408	start.hed	500.27,  -0.557958,-4.975,5.755,0
14465	start.hed	506.01,  0.969239,6.167,2.469,0
14694	start.hed	496.57,  2.916566,6.079,9.440,0
14816	start.hed	504.76,  2.589547,6.283,-10.521,1
15327	start.hed	504.27,  -2.994985,-10.000,-10.000,1
