#LST
474	proj.img
250	start.hed	509.31,  0.393605,5.551,1.292,1
679	start.hed	507.08,  2.447566,-1.978,-4.234,1
709	start.hed	508.52,  -0.680326,-1.035,5.300,1
875	start.hed	505.90,  0.964689,8.332,-3.776,1
53	start.hed	512.59,  0.508564,5.470,4.064,0
1306	start.hed	506.33,  1.751431,9.910,3.444,0
1351	start.hed	506.33,  0.922117,-7.133,7.613,0
1889	start.hed	518.13,  0.367366,0.336,3.067,0
3911	start.hed	511.48,  -3.124328,12.407,1.275,1
4033	start.hed	508.98,  -0.585928,-3.599,1.892,0
4162	start.hed	508.80,  2.164788,0.751,-4.915,1
5335	start.hed	506.04,  -0.292352,-1.752,2.194,0
5373	start.hed	505.66,  -0.806322,-3.551,-3.591,0
6818	start.hed	503.69,  2.282498,4.001,-1.187,1
7900	start.hed	508.95,  0.746936,3.044,7.428,1
9501	start.hed	508.76,  0.741962,1.143,4.513,0
9683	start.hed	505.25,  -2.125643,-8.441,-3.476,1
9954	start.hed	512.24,  -1.332797,-4.491,4.040,1
10154	start.hed	506.61,  3.006233,-5.466,-11.376,1
10973	start.hed	510.34,  -1.386389,-4.507,-1.939,0
11433	start.hed	512.00,  -1.810201,-3.372,1.326,1
13135	start.hed	508.56,  -2.175812,3.672,-1.104,1
14525	start.hed	508.47,  -1.570796,-2.000,-2.000,0
15022	start.hed	508.04,  -0.330072,-0.257,7.329,1
