#LST
249	proj.img
1753	start.hed	507.32,  -1.166139,-2.775,10.911,1
1787	start.hed	517.38,  -3.088202,-5.007,-5.905,1
2070	start.hed	513.62,  -0.684305,10.001,10.425,1
2200	start.hed	506.23,  2.792607,7.876,-0.759,0
2576	start.hed	519.13,  2.416031,-4.498,-5.022,1
2899	start.hed	516.04,  0.892139,9.269,-4.601,1
3394	start.hed	524.39,  2.950881,-4.185,-2.253,1
4216	start.hed	510.30,  3.121221,6.046,-2.748,0
5475	start.hed	509.51,  2.310383,-7.056,-7.947,1
5246	start.hed	502.84,  0.230251,-9.272,-8.718,1
5530	start.hed	509.11,  -2.449310,-0.895,-11.312,0
5339	start.hed	513.04,  -2.886208,-8.126,0.124,0
6096	start.hed	508.32,  -2.698246,9.402,-3.729,0
6145	start.hed	514.29,  -2.790858,6.646,-6.898,0
6709	start.hed	504.23,  1.485214,7.068,-10.949,0
7050	start.hed	508.37,  -2.598039,4.430,-6.317,0
7888	start.hed	509.16,  0.497976,-3.941,9.932,0
10540	start.hed	513.70,  1.009199,11.176,1.272,0
10474	start.hed	510.45,  -1.130784,-4.592,10.167,1
11945	start.hed	497.12,  1.889992,9.192,9.431,0
12116	start.hed	508.81,  2.385673,13.116,-0.893,1
12243	start.hed	508.81,  2.385673,13.116,-0.893,1
12535	start.hed	520.35,  -1.760551,-7.324,-8.662,1
12579	start.hed	506.66,  2.427193,5.868,10.155,0
12831	start.hed	521.51,  -1.759508,-7.509,-8.610,1
12950	start.hed	502.47,  3.034873,-12.848,-3.976,1
13414	start.hed	502.45,  -2.152167,-6.879,-11.013,1
13419	start.hed	506.64,  1.419518,9.679,-4.599,0
14728	start.hed	518.54,  2.131582,-9.545,-0.824,0
