#LST
349	proj.img
378	start.hed	516.75,  2.862648,-8.084,-10.111,1
1018	start.hed	504.60,  0.170193,-10.895,0.691,1
66	start.hed	527.01,  -0.973321,-0.317,9.105,1
484	start.hed	510.39,  0.074940,14.599,-0.379,0
564	start.hed	510.64,  1.358926,6.934,4.490,1
1636	start.hed	506.58,  0.895568,3.718,8.378,0
2383	start.hed	547.51,  -2.737360,0.232,-6.525,1
2725	start.hed	505.08,  -2.471057,-12.818,-0.514,1
3351	start.hed	522.02,  -2.288366,-1.045,9.972,1
3453	start.hed	509.23,  1.781856,6.708,-11.774,1
3897	start.hed	510.75,  -2.581940,-14.134,0.561,1
4075	start.hed	513.33,  -2.538601,12.783,-4.783,1
5005	start.hed	503.78,  -2.348776,3.356,-11.764,0
5116	start.hed	502.87,  -2.808618,-7.377,10.591,1
5573	start.hed	511.37,  0.567884,4.273,-13.568,0
5586	start.hed	522.55,  -1.593342,-8.497,-4.455,0
5947	start.hed	506.67,  -1.387789,-2.573,-4.108,0
7148	start.hed	509.53,  -2.663652,-12.576,-6.574,0
7281	start.hed	506.63,  1.455883,0.456,11.335,1
10945	start.hed	505.15,  -2.061050,-11.132,4.709,1
11930	start.hed	511.93,  1.106112,-3.087,-12.967,1
12343	start.hed	534.36,  -1.832305,-12.361,7.450,1
12430	start.hed	513.48,  2.263349,3.098,10.593,0
13093	start.hed	508.68,  -1.037365,-1.971,9.866,0
13096	start.hed	508.36,  -0.825428,-10.144,1.640,0
13698	start.hed	520.35,  0.600245,7.212,-1.933,1
15163	start.hed	507.17,  -1.773980,-3.295,6.097,1
