#LST
602	proj.img
42	start.hed	510.08,  2.331956,0.739,-1.975,1
48	start.hed	510.45,  -2.236982,-5.984,-5.673,1
653	start.hed	505.20,  -0.828186,-3.823,10.064,1
857	start.hed	502.04,  2.717961,9.279,-8.433,0
1267	start.hed	505.02,  -1.451078,-7.130,2.944,0
80	start.hed	510.06,  0.306551,-0.083,8.999,0
513	start.hed	506.72,  -1.320451,-6.959,3.524,1
1755	start.hed	504.85,  2.296259,0.215,7.599,1
2048	start.hed	513.45,  -2.877541,-1.920,-5.618,0
2595	start.hed	511.07,  -1.531944,-3.987,-0.766,0
2821	start.hed	505.98,  0.716816,3.442,2.579,1
3006	start.hed	507.21,  -2.233630,-2.753,-4.460,0
3036	start.hed	509.24,  -0.249186,-1.192,10.330,1
3378	start.hed	512.60,  0.653680,3.215,5.749,0
3552	start.hed	519.69,  -1.728849,-6.136,-3.809,0
3634	start.hed	512.99,  0.279138,1.384,7.240,0
3642	start.hed	516.37,  2.195122,3.896,-1.476,0
3836	start.hed	511.58,  0.196107,2.768,3.649,1
3837	start.hed	510.97,  -0.384912,-4.028,3.108,0
4018	start.hed	517.64,  2.927918,-0.428,-6.386,1
4034	start.hed	509.72,  -1.460712,-6.547,-1.505,0
4722	start.hed	510.45,  0.302623,0.902,4.718,0
5303	start.hed	505.37,  -0.697996,-4.590,5.479,0
5691	start.hed	505.48,  0.766066,2.135,0.190,1
5620	start.hed	507.91,  -2.706279,-1.526,-7.366,0
5945	start.hed	508.48,  -0.379609,-4.317,5.670,1
6469	start.hed	515.32,  -0.479628,-1.420,9.187,1
7191	start.hed	503.33,  1.341505,3.399,-9.492,0
7572	start.hed	506.57,  0.451003,4.168,0.501,1
7645	start.hed	508.27,  2.184562,4.476,-3.241,1
8105	start.hed	506.56,  2.153160,11.361,-3.161,0
8211	start.hed	501.89,  -1.473686,-2.811,0.296,0
8292	start.hed	501.46,  -2.166051,-3.791,-3.232,0
8779	start.hed	509.53,  -1.069150,-5.883,3.772,0
8520	start.hed	504.41,  2.439473,5.119,-3.962,0
9178	start.hed	507.22,  -1.623873,-3.438,-0.645,0
9438	start.hed	513.87,  -0.611318,-2.211,1.590,0
9555	start.hed	515.21,  0.304200,-1.244,4.454,0
10546	start.hed	504.00,  3.044242,-1.879,-2.712,1
11111	start.hed	506.56,  2.153160,11.361,-3.161,0
11655	start.hed	510.50,  -2.525347,-2.687,-4.166,1
11664	start.hed	516.79,  -1.175624,-6.612,0.918,0
13833	start.hed	512.23,  2.646703,4.150,-8.379,1
