#LST
461	proj.img
623	start.hed	507.97,  1.210097,4.484,0.323,1
506	start.hed	507.08,  1.624988,-6.464,-12.484,1
3868	start.hed	506.02,  1.738348,-10.000,9.000,1
4793	start.hed	506.24,  0.666112,6.272,5.915,0
4876	start.hed	504.38,  -2.119710,-3.667,5.293,1
7880	start.hed	505.09,  0.227317,-3.561,2.000,0
8354	start.hed	509.47,  2.545962,10.451,0.269,0
9330	start.hed	513.34,  1.329476,-1.587,11.294,1
9360	start.hed	504.11,  2.149595,-7.736,-8.568,1
9250	start.hed	512.67,  1.871782,8.697,11.642,0
9753	start.hed	510.86,  2.572225,-3.670,-7.931,0
10260	start.hed	506.90,  -2.365060,10.353,-8.779,1
10508	start.hed	505.83,  1.152620,6.373,-0.959,0
11532	start.hed	514.61,  -2.934414,-13.218,4.726,1
11640	start.hed	514.23,  -1.001343,-5.771,2.648,0
11873	start.hed	504.85,  -0.436829,-6.878,10.749,0
12345	start.hed	506.46,  0.526291,-9.835,5.864,0
12404	start.hed	510.65,  2.643590,-1.927,-5.478,0
12527	start.hed	507.79,  -2.420629,-6.746,1.993,1
13377	start.hed	514.94,  2.181323,6.348,-1.882,0
13385	start.hed	513.78,  2.991506,6.657,-2.822,0
14423	start.hed	504.03,  -2.257738,6.407,-10.616,1
14474	start.hed	504.85,  1.901561,7.266,7.669,0
14652	start.hed	503.50,  -0.913830,-6.597,-12.101,0
15310	start.hed	525.41,  0.171037,10.201,-0.086,1
