#LST
574	proj.img
690	start.hed	506.48,  -1.887658,-3.898,-0.667,0
708	start.hed	505.54,  -0.538255,-2.424,1.501,1
602	start.hed	506.99,  1.362767,2.546,2.808,1
169	start.hed	514.27,  -2.196206,-6.333,-2.822,0
1374	start.hed	508.28,  0.734381,3.443,3.743,1
2077	start.hed	511.59,  -0.309374,4.253,3.615,1
2461	start.hed	510.67,  -0.946935,-1.941,2.920,0
4293	start.hed	511.43,  1.183053,4.123,0.400,0
4764	start.hed	504.41,  1.520197,1.642,-0.895,0
4837	start.hed	510.00,  0.324565,3.578,4.423,1
5087	start.hed	501.78,  -2.747417,-4.731,-1.325,0
5403	start.hed	505.78,  -2.328583,7.562,2.517,0
6057	start.hed	503.05,  -3.024623,0.716,-4.292,0
6736	start.hed	503.97,  -2.969800,0.553,-13.340,0
7104	start.hed	506.96,  -1.248916,-5.371,-3.548,1
8257	start.hed	510.12,  0.834588,9.131,3.008,1
8657	start.hed	508.60,  -1.165834,-4.585,3.256,0
9245	start.hed	506.72,  2.531816,1.552,-1.258,1
9576	start.hed	511.93,  -0.415881,-0.754,1.459,0
10153	start.hed	505.34,  -1.114620,-3.165,-0.112,1
10205	start.hed	509.32,  0.903425,2.456,4.084,1
11338	start.hed	510.84,  2.144316,6.570,-4.064,1
11477	start.hed	514.66,  3.024856,2.269,-3.993,0
11585	start.hed	514.86,  3.023580,2.310,-3.933,0
14251	start.hed	506.89,  1.937095,7.249,-4.559,0
14386	start.hed	512.96,  2.106062,5.441,-0.489,1
14732	start.hed	513.11,  2.153089,0.120,-10.722,0
