#LST
205	proj.img
188	start.hed	516.40,  0.955775,-4.933,2.370,0
207	start.hed	511.06,  -1.261036,-6.968,-3.191,0
2062	start.hed	509.07,  0.015613,9.580,2.511,1
2171	start.hed	513.81,  3.032346,8.085,-4.271,0
3794	start.hed	508.08,  -1.741006,-3.095,-13.122,0
4069	start.hed	518.78,  0.460533,1.953,0.374,1
4324	start.hed	516.82,  1.094674,-10.200,-6.006,1
5297	start.hed	518.70,  0.856721,-3.073,7.245,0
5452	start.hed	515.57,  -1.013312,-0.758,9.013,1
5428	start.hed	527.43,  -1.451552,-2.549,-6.144,0
6529	start.hed	504.64,  2.810924,0.983,-5.842,1
7855	start.hed	508.15,  -1.744845,-2.900,-5.530,0
8222	start.hed	511.95,  2.156328,3.978,8.533,0
9170	start.hed	507.09,  -0.690451,-3.513,-10.909,0
9180	start.hed	504.24,  0.674232,8.685,-2.710,1
9403	start.hed	501.83,  -1.386598,-8.726,-10.885,0
9662	start.hed	510.38,  2.777505,8.083,2.000,0
9774	start.hed	514.15,  -1.169950,-4.796,-1.691,0
10170	start.hed	509.25,  -0.800868,-4.184,5.837,1
10424	start.hed	502.49,  -1.531121,-3.016,-3.879,0
10870	start.hed	507.44,  -0.771418,-7.766,-5.090,0
11297	start.hed	509.47,  2.462216,-1.485,-4.892,1
11757	start.hed	503.91,  -1.129034,-9.712,10.671,1
11789	start.hed	503.70,  1.630394,6.162,3.784,0
11957	start.hed	510.41,  1.221749,7.076,-7.355,1
12619	start.hed	502.92,  1.611927,8.572,-9.180,1
13674	start.hed	508.32,  -2.301596,-11.356,5.389,1
13691	start.hed	523.30,  -0.707971,-1.379,-3.051,0
13729	start.hed	512.27,  0.669835,9.611,-2.848,1
14403	start.hed	500.55,  -2.977748,-8.461,-6.541,1
14806	start.hed	519.34,  -1.570796,3.000,7.000,1
