#LST
229	proj.img
426	start.hed	504.06,  0.140257,-11.303,7.271,1
1956	start.hed	510.37,  -0.040795,1.158,4.060,1
2830	start.hed	509.19,  0.872290,3.474,-5.150,0
4446	start.hed	508.00,  1.830002,6.741,-0.458,1
4775	start.hed	507.73,  -2.375490,4.061,-5.271,1
5120	start.hed	507.34,  -1.296810,-5.918,3.666,1
5258	start.hed	507.02,  1.051660,3.840,8.290,1
5876	start.hed	510.80,  -0.837274,-7.925,2.361,1
5854	start.hed	508.09,  -2.531269,-3.253,-4.346,0
5960	start.hed	518.06,  -0.831722,-5.759,11.258,1
6455	start.hed	511.43,  -1.294647,-5.315,5.512,0
7278	start.hed	503.39,  1.450569,1.943,3.615,1
7648	start.hed	508.36,  -2.878416,6.930,-6.503,1
8195	start.hed	509.87,  -1.858417,-4.513,-0.798,0
8132	start.hed	509.85,  1.635028,7.998,0.168,1
8740	start.hed	504.09,  -0.485442,3.207,8.830,0
9347	start.hed	509.46,  -2.343171,-6.806,-5.480,1
10477	start.hed	510.96,  -0.302220,-7.904,1.978,1
10930	start.hed	508.41,  -0.269284,-4.338,-1.696,1
11138	start.hed	509.85,  1.635028,7.998,0.168,1
11254	start.hed	503.06,  0.836604,8.951,-2.328,0
11451	start.hed	512.98,  -2.920793,-6.798,3.280,0
11557	start.hed	512.85,  -2.919779,-6.873,3.265,0
12315	start.hed	509.29,  -2.632298,8.803,-4.733,1
12503	start.hed	508.92,  -2.729770,3.069,-7.353,1
12624	start.hed	508.50,  1.086950,7.939,3.959,1
12799	start.hed	509.75,  -2.732803,3.029,-7.313,1
13357	start.hed	507.84,  -3.023726,-4.225,-8.213,0
13374	start.hed	519.83,  0.046535,4.951,2.874,0
14268	start.hed	509.76,  -2.105636,-0.306,-6.070,1
