#LST
388	proj.img
15	start.hed	512.90,  -2.874563,-2.556,-5.106,0
50	start.hed	513.96,  -2.618020,1.037,-3.842,1
227	start.hed	510.08,  -1.867836,-7.709,-0.933,1
1076	start.hed	503.85,  0.181988,-2.558,9.001,1
126	start.hed	507.43,  -2.276610,-3.091,-2.598,1
1737	start.hed	507.42,  -1.570796,-10.000,-3.000,1
2147	start.hed	512.41,  1.440747,5.143,-0.708,0
2162	start.hed	508.98,  1.958797,7.925,3.933,1
2517	start.hed	509.60,  1.121789,10.326,4.821,0
3142	start.hed	509.59,  -1.768566,-3.273,-8.445,0
3392	start.hed	510.90,  -0.078290,-0.956,9.549,1
3823	start.hed	523.42,  1.256829,3.511,-0.983,0
4154	start.hed	507.67,  -2.793958,-1.157,-2.007,1
4564	start.hed	504.80,  0.648523,2.246,7.781,1
5293	start.hed	506.22,  1.627854,6.878,1.114,1
5296	start.hed	507.69,  2.712805,1.603,-8.819,0
6571	start.hed	506.57,  1.254820,3.225,3.579,1
6942	start.hed	505.71,  0.412503,9.262,8.501,0
7070	start.hed	506.69,  2.257366,0.671,-0.264,1
7792	start.hed	509.06,  2.770328,-5.523,-6.915,1
7926	start.hed	505.66,  -0.439188,-2.424,6.832,1
9431	start.hed	510.55,  1.493315,4.169,1.895,1
9897	start.hed	505.31,  2.837441,-1.619,-4.895,0
10252	start.hed	509.07,  1.810774,5.922,1.716,0
10450	start.hed	507.10,  -0.034926,2.390,8.240,0
11351	start.hed	511.87,  -3.081435,4.188,-8.519,1
11657	start.hed	510.15,  -0.506685,-1.056,7.114,0
12025	start.hed	512.64,  -0.661986,-5.906,6.747,1
12152	start.hed	512.64,  -0.661986,-5.906,6.747,1
12781	start.hed	506.79,  0.919823,10.310,3.011,0
13918	start.hed	502.63,  0.426256,1.068,-1.069,0
