#LST
220	proj.img
836	start.hed	506.53,  0.830954,11.616,8.068,0
163	start.hed	514.13,  -0.768095,-1.238,1.152,0
1337	start.hed	502.84,  0.121545,3.196,9.225,1
1434	start.hed	510.63,  -1.307848,-2.604,0.350,0
2549	start.hed	525.99,  -0.068433,0.372,7.850,1
3596	start.hed	508.68,  -1.248452,1.129,-4.924,0
6058	start.hed	510.54,  -2.567379,2.435,5.761,0
6078	start.hed	505.49,  -0.400131,-2.031,7.516,0
6384	start.hed	510.68,  0.173435,1.834,7.731,1
6659	start.hed	505.23,  -2.490090,0.198,-10.392,0
7194	start.hed	509.99,  -1.252851,8.865,8.643,0
7571	start.hed	506.15,  -1.299844,-4.694,2.586,0
7703	start.hed	507.60,  -0.382402,-2.451,8.033,1
8693	start.hed	505.29,  -0.111315,1.582,7.307,1
10904	start.hed	503.34,  1.987437,7.617,-3.560,0
10967	start.hed	507.46,  -2.408554,-9.000,-10.000,1
11289	start.hed	508.51,  -0.134879,-1.754,6.226,0
11474	start.hed	508.77,  -1.809733,-4.423,-1.909,1
11492	start.hed	512.69,  -1.704895,-7.530,0.460,0
11582	start.hed	508.14,  -1.809780,-4.384,-1.895,1
11600	start.hed	512.51,  -1.704883,-7.571,0.474,0
12002	start.hed	503.17,  0.959645,-7.715,-3.679,0
12054	start.hed	513.98,  -3.052275,-2.208,-8.938,0
12181	start.hed	513.98,  -3.052275,-2.208,-8.938,0
13651	start.hed	507.26,  2.782147,5.604,-10.999,0
13937	start.hed	508.90,  -0.858105,-5.465,4.576,0
