#LST
487	proj.img
1019	start.hed	523.76,  -2.561279,-10.996,-9.269,0
1264	start.hed	508.24,  2.582962,5.776,8.070,0
198	start.hed	510.01,  2.555530,5.027,-2.643,0
582	start.hed	526.98,  -0.109850,-4.371,6.361,1
1773	start.hed	507.10,  0.734037,6.752,5.849,1
2021	start.hed	515.79,  1.124656,9.172,-2.461,0
2751	start.hed	510.22,  -2.722086,-2.401,-4.435,1
3276	start.hed	519.60,  -0.081823,-5.109,5.224,1
4028	start.hed	510.52,  2.183430,5.098,-5.048,0
3957	start.hed	508.50,  1.537051,6.409,-0.921,0
4188	start.hed	518.15,  -2.150441,-3.460,13.275,0
4136	start.hed	513.25,  -0.309678,-0.504,6.735,0
5041	start.hed	507.07,  0.828056,2.172,11.751,1
5240	start.hed	505.09,  -0.224489,-12.797,-2.708,0
5490	start.hed	521.34,  -0.964449,-5.063,1.135,1
5790	start.hed	512.67,  1.660462,8.076,2.099,0
6389	start.hed	504.73,  -0.873308,-9.927,-0.988,1
6299	start.hed	505.20,  -1.130298,2.795,-10.483,0
6690	start.hed	512.77,  1.323619,-8.408,10.039,1
6566	start.hed	513.52,  1.147737,1.257,-12.311,1
7284	start.hed	505.83,  -2.214625,-10.552,-1.234,0
7497	start.hed	507.00,  1.273243,9.669,-1.511,1
7848	start.hed	506.05,  1.303805,10.024,7.802,0
8917	start.hed	505.61,  -2.950381,-3.739,-10.860,0
10401	start.hed	507.06,  -1.721713,-8.428,-5.207,1
11902	start.hed	512.41,  -2.044286,-5.599,0.060,1
12123	start.hed	511.10,  0.916257,9.878,9.996,0
12250	start.hed	511.10,  0.916257,9.878,9.996,0
12373	start.hed	504.08,  -1.035934,-9.014,1.152,0
12618	start.hed	499.03,  2.384333,-0.754,-6.526,0
13276	start.hed	511.79,  -0.069938,-1.022,6.044,1
13296	start.hed	504.62,  2.837052,-8.092,-2.663,0
13412	start.hed	509.02,  0.824006,-2.014,7.058,1
13621	start.hed	516.04,  -0.578067,2.364,6.691,0
14225	start.hed	508.53,  2.559664,9.172,-5.533,0
14684	start.hed	511.21,  -1.424929,-7.188,-1.527,1
14589	start.hed	511.62,  -1.322286,-7.136,-2.408,1
14859	start.hed	511.73,  -1.425755,-7.159,-1.516,1
