#LST
609	proj.img
1190	start.hed	507.53,  0.475054,6.238,4.022,0
1971	start.hed	504.17,  0.436287,4.807,0.609,0
3271	start.hed	503.25,  -0.141461,1.877,6.029,0
4060	start.hed	513.21,  0.748129,8.779,0.893,0
5784	start.hed	509.87,  2.963733,3.961,-5.742,0
6117	start.hed	504.87,  -1.319057,-9.690,-6.203,1
6951	start.hed	507.22,  1.113528,4.651,5.805,1
7056	start.hed	500.67,  1.299190,5.411,8.360,1
7325	start.hed	501.69,  -2.725166,-3.817,-2.192,0
8104	start.hed	505.92,  2.684065,-1.780,-8.740,0
8722	start.hed	504.90,  -2.490178,-7.964,9.336,1
9325	start.hed	500.96,  -1.698081,-3.262,-9.416,1
9690	start.hed	502.31,  0.802393,-4.738,12.190,1
10350	start.hed	508.21,  -2.096192,8.537,-9.368,1
10412	start.hed	507.71,  -2.652779,9.027,-6.372,0
11110	start.hed	505.92,  2.684065,-1.780,-8.740,0
11469	start.hed	510.89,  -3.054492,-3.170,-7.077,1
11577	start.hed	509.57,  -3.052784,-3.231,-7.065,1
11733	start.hed	506.56,  -2.542881,-7.550,-4.469,0
11883	start.hed	504.87,  -1.816151,-8.276,-5.957,0
12047	start.hed	517.30,  -1.369328,-8.564,-2.196,1
12174	start.hed	517.30,  -1.369328,-8.564,-2.196,1
12608	start.hed	505.93,  2.157353,-7.219,-11.660,0
13362	start.hed	501.07,  -2.247367,-0.435,2.144,0
