#LST
174	proj.img
38	start.hed	515.02,  -2.286821,-3.195,-8.268,0
1070	start.hed	502.06,  0.424174,4.641,4.077,1
948	start.hed	506.00,  -2.093720,-4.026,1.250,1
1639	start.hed	511.02,  0.465778,3.173,3.924,1
2018	start.hed	520.30,  1.875304,-1.072,7.319,0
3542	start.hed	517.39,  -1.397574,-6.662,3.750,1
3660	start.hed	509.69,  -0.421579,-5.372,-0.646,0
3899	start.hed	512.46,  1.015192,4.906,1.400,1
3920	start.hed	513.95,  -0.886555,-1.019,3.285,1
4017	start.hed	514.86,  0.425466,1.763,5.473,0
4728	start.hed	511.63,  1.402286,4.065,3.592,0
4842	start.hed	504.43,  0.966825,3.387,6.188,0
4993	start.hed	501.06,  -0.895717,-3.586,8.385,1
5327	start.hed	508.78,  -2.715060,1.583,-5.393,1
6670	start.hed	508.42,  -1.783722,-4.114,3.026,1
7103	start.hed	502.76,  0.065384,-0.646,3.334,0
7736	start.hed	514.05,  1.074869,5.652,1.694,1
8262	start.hed	505.29,  1.357718,6.617,6.863,0
8578	start.hed	530.93,  0.561104,3.864,9.279,1
9009	start.hed	512.01,  1.103742,-10.198,-3.059,0
9012	start.hed	505.37,  -0.500228,-2.685,8.153,1
9338	start.hed	505.34,  0.826257,2.825,1.748,0
9200	start.hed	507.06,  0.825588,2.889,4.332,0
9877	start.hed	507.22,  -2.990665,-3.011,-11.908,0
10004	start.hed	507.36,  0.148160,3.281,4.267,1
10185	start.hed	505.28,  -0.310281,0.389,5.794,1
10242	start.hed	508.22,  -2.463330,-4.655,-4.579,0
10351	start.hed	511.45,  -0.284444,-1.116,4.988,0
11324	start.hed	504.63,  1.068979,3.349,1.043,1
12479	start.hed	505.79,  2.494927,9.865,-10.499,1
12895	start.hed	503.79,  -3.025399,0.977,-3.102,0
13411	start.hed	502.58,  1.931321,5.555,-3.717,1
14944	start.hed	514.49,  -1.119021,-3.122,5.147,1
