#LST
548	proj.img
894	start.hed	511.36,  0.778962,-8.706,10.313,0
1086	start.hed	512.69,  -0.636541,-1.954,-10.446,1
2276	start.hed	510.25,  -2.867434,-2.386,-6.654,1
2880	start.hed	505.25,  -2.941862,-2.468,-6.808,0
3529	start.hed	506.17,  -1.460634,-5.303,5.106,0
4079	start.hed	510.77,  -2.155034,-12.694,-5.335,1
6704	start.hed	505.74,  -0.957941,-5.239,6.391,0
6568	start.hed	508.51,  0.538524,8.405,-1.596,0
7132	start.hed	507.57,  -3.162556,-0.231,-4.036,1
7256	start.hed	496.78,  1.456017,2.208,11.079,0
7380	start.hed	507.57,  -0.416247,-5.406,3.067,1
7812	start.hed	505.66,  1.060199,9.799,-5.585,0
9384	start.hed	501.65,  2.836408,7.665,-8.564,0
10593	start.hed	507.63,  -1.265047,-10.564,-3.070,0
10622	start.hed	503.07,  -0.642833,-5.170,2.103,0
11030	start.hed	504.95,  -0.751913,2.535,4.829,0
11374	start.hed	501.97,  0.000300,9.987,6.061,0
11430	start.hed	504.39,  -2.112680,-1.513,-12.964,1
13640	start.hed	506.97,  -0.200452,8.541,3.855,1
14109	start.hed	509.13,  2.766084,-0.295,-3.662,1
14769	start.hed	505.11,  -1.974317,-4.874,-8.746,1
14771	start.hed	499.45,  0.246991,13.148,4.322,0
14835	start.hed	517.01,  0.137564,-6.141,8.928,1
15189	start.hed	510.33,  2.014957,0.578,-7.171,0
