#LST
133	proj.img
892	start.hed	507.92,  -0.764899,-0.061,7.528,1
313	start.hed	504.77,  0.714520,9.861,2.361,1
1222	start.hed	507.33,  2.817587,3.851,-3.196,0
3393	start.hed	537.95,  1.588463,2.695,6.212,0
3962	start.hed	509.67,  -0.839718,1.354,-5.622,0
4330	start.hed	500.31,  -2.174639,-3.940,3.537,1
4754	start.hed	507.01,  1.174810,8.056,-0.088,1
5320	start.hed	508.95,  1.006878,4.766,-0.379,1
6557	start.hed	502.63,  2.802980,2.694,-5.599,0
7264	start.hed	505.14,  -1.688097,-6.771,9.090,1
7295	start.hed	513.25,  2.739182,5.545,-8.683,0
7578	start.hed	508.07,  2.334915,-0.122,2.306,0
8601	start.hed	509.63,  0.186813,-0.317,8.415,0
8659	start.hed	508.76,  -2.771633,-9.859,-3.575,1
9446	start.hed	508.60,  -2.710418,2.514,-5.032,0
10159	start.hed	505.09,  0.412789,-6.863,-9.001,0
10189	start.hed	517.11,  -2.019529,-4.437,-0.697,1
11412	start.hed	507.82,  -1.800374,4.017,-4.479,0
13064	start.hed	509.50,  -2.498085,-3.535,-4.841,0
13176	start.hed	504.67,  2.039145,5.491,0.007,0
13515	start.hed	504.67,  2.039145,5.491,0.007,0
13467	start.hed	506.00,  -0.358600,1.850,8.666,1
13631	start.hed	509.94,  2.620986,12.498,-3.603,0
13766	start.hed	509.31,  -2.530476,-5.475,-1.319,1
14153	start.hed	505.86,  -3.205996,1.737,-5.816,0
14394	start.hed	511.14,  1.263498,-7.699,-9.000,0
14480	start.hed	504.82,  1.382817,8.329,-7.826,1
15242	start.hed	503.70,  0.535914,10.130,7.295,1
